Vernier Format 2
reposo.txt 10/19/2025 10:38:5
Run 1
Time	Potential	EKG	
T	P	E	
s	mV	mV	

57.875	-0.037	-0.025	
57.880	-0.104	-0.021	
57.885	0.036	-0.025	
57.890	0.012	-0.023	
57.895	-0.116	-0.020	
57.900	-0.022	-0.026	
57.905	0.073	-0.029	
57.910	-0.048	-0.021	
57.915	0.052	-0.012	
57.920	0.336	0.013	
57.925	0.252	0.068	
57.930	0.130	0.127	
57.935	0.230	0.167	
57.940	0.078	0.186	
57.945	-0.110	0.174	
57.950	-0.040	0.128	
57.955	0.003	0.073	
57.960	-0.116	0.025	
57.965	-0.086	-0.017	
57.970	0.047	-0.046	
57.975	-0.068	-0.055	
57.980	-0.121	-0.058	
57.985	0.013	-0.063	
57.990	-0.005	-0.058	
57.995	-0.113	-0.050	
58.000	-0.017	-0.048	
58.005	0.052	-0.043	
58.010	-0.092	-0.033	
58.015	-0.061	-0.031	
58.020	0.104	-0.029	
58.025	-0.040	-0.018	
58.030	-0.107	-0.013	
58.035	0.039	-0.018	
58.040	0.012	-0.018	
58.045	-0.104	-0.017	
58.050	-0.003	-0.022	
58.055	0.078	-0.022	
58.060	-0.075	-0.015	
58.065	-0.052	-0.014	
58.070	0.105	-0.014	
58.075	-0.023	-0.006	
58.080	-0.081	-0.002	
58.085	0.081	-0.004	
58.090	0.056	0.002	
58.095	-0.077	0.010	
58.100	0.039	0.009	
58.105	0.117	0.013	
58.110	-0.060	0.022	
58.115	-0.035	0.021	
58.120	0.130	0.016	
58.125	-0.003	0.021	
58.130	-0.066	0.022	
58.135	0.088	0.017	
58.140	0.061	0.019	
58.145	-0.077	0.022	
58.150	0.017	0.017	
58.155	0.111	0.014	
58.160	-0.045	0.019	
58.165	-0.023	0.018	
58.170	0.127	0.016	
58.175	-0.016	0.022	
58.180	-0.078	0.021	
58.185	0.076	0.013	
58.190	0.042	0.012	
58.195	-0.090	0.012	
58.200	0.006	0.004	
58.205	0.087	-0.000	
58.210	-0.071	0.003	
58.215	-0.051	-0.001	
58.220	0.091	-0.007	
58.225	-0.034	-0.004	
58.230	-0.092	-0.005	
58.235	0.064	-0.011	
58.240	0.027	-0.010	
58.245	-0.103	-0.006	
58.250	-0.013	-0.012	
58.255	0.070	-0.016	
58.260	-0.078	-0.012	
58.265	-0.058	-0.015	
58.270	0.093	-0.018	
58.275	-0.026	-0.012	
58.280	-0.095	-0.009	
58.285	0.055	-0.013	
58.290	0.036	-0.011	
58.295	-0.095	-0.006	
58.300	-0.002	-0.010	
58.305	0.084	-0.010	
58.310	-0.071	-0.004	
58.315	-0.060	-0.006	
58.320	0.091	-0.010	
58.325	-0.023	-0.006	
58.330	-0.090	-0.005	
58.335	0.061	-0.010	
58.340	0.044	-0.007	
58.345	-0.097	-0.002	
58.350	-0.005	-0.006	
58.355	0.087	-0.008	
58.360	-0.064	-0.003	
58.365	-0.048	-0.004	
58.370	0.113	-0.006	
58.375	-0.006	0.002	
58.380	-0.092	0.006	
58.385	0.042	0.000	
58.390	0.027	-0.002	
58.395	-0.092	-0.002	
58.400	-0.003	-0.010	
58.405	0.102	-0.011	
58.410	-0.052	-0.003	
58.415	-0.031	-0.000	
58.420	0.143	0.003	
58.425	0.012	0.016	
58.430	-0.063	0.024	
58.435	0.101	0.023	
58.440	0.084	0.029	
58.445	-0.071	0.035	
58.450	0.036	0.031	
58.455	0.142	0.030	
58.460	-0.057	0.036	
58.465	-0.049	0.031	
58.470	0.108	0.021	
58.475	-0.023	0.019	
58.480	-0.097	0.013	
58.485	0.036	-0.001	
58.490	0.006	-0.008	
58.495	-0.121	-0.014	
58.500	-0.031	-0.026	
58.505	0.056	-0.033	
58.510	-0.086	-0.031	
58.515	-0.080	-0.033	
58.520	0.062	-0.036	
58.525	-0.046	-0.031	
58.530	-0.100	-0.029	
58.535	0.036	-0.032	
58.540	0.010	-0.029	
58.545	-0.109	-0.024	
58.550	-0.019	-0.028	
58.555	0.055	-0.029	
58.560	-0.090	-0.024	
58.565	-0.061	-0.026	
58.570	0.177	-0.023	
58.575	0.142	0.002	
58.580	0.143	0.042	
58.585	0.391	0.092	
58.590	0.307	0.156	
58.595	0.003	0.205	
58.600	0.000	0.206	
58.605	0.029	0.170	
58.610	-0.115	0.118	
58.615	-0.095	0.057	
58.620	0.056	0.005	
58.625	-0.046	-0.023	
58.630	-0.113	-0.039	
58.635	0.017	-0.052	
58.640	0.000	-0.052	
58.645	-0.121	-0.048	
58.650	-0.040	-0.050	
58.655	0.055	-0.048	
58.660	-0.097	-0.040	
58.665	-0.075	-0.038	
58.670	0.084	-0.038	
58.675	-0.049	-0.029	
58.680	-0.115	-0.025	
58.685	0.029	-0.030	
58.690	0.026	-0.028	
58.695	-0.103	-0.023	
58.700	-0.020	-0.026	
58.705	0.076	-0.025	
58.710	-0.074	-0.018	
58.715	-0.064	-0.017	
58.720	0.097	-0.018	
58.725	-0.006	-0.010	
58.730	-0.083	-0.004	
58.735	0.065	-0.005	
58.740	0.044	-0.000	
58.745	-0.093	0.005	
58.750	0.004	-0.000	
58.755	0.119	-0.001	
58.760	-0.045	0.008	
58.765	-0.045	0.010	
58.770	0.120	0.009	
58.775	-0.003	0.015	
58.780	-0.069	0.018	
58.785	0.090	0.013	
58.790	0.073	0.017	
58.795	-0.068	0.024	
58.800	0.035	0.021	
58.805	0.140	0.023	
58.810	-0.035	0.032	
58.815	-0.038	0.032	
58.820	0.139	0.028	
58.825	0.009	0.032	
58.830	-0.081	0.031	
58.835	0.076	0.022	
58.840	0.064	0.019	
58.845	-0.080	0.020	
58.850	-0.003	0.012	
58.855	0.097	0.007	
58.860	-0.060	0.009	
58.865	-0.063	0.004	
58.870	0.087	-0.003	
58.875	-0.028	-0.003	
58.880	-0.100	-0.005	
58.885	0.041	-0.014	
58.890	0.036	-0.015	
58.895	-0.107	-0.012	
58.900	-0.026	-0.018	
58.905	0.076	-0.022	
58.910	-0.072	-0.017	
58.915	-0.071	-0.018	
58.920	0.084	-0.021	
58.925	-0.025	-0.015	
58.930	-0.104	-0.013	
58.935	0.041	-0.018	
58.940	0.039	-0.017	
58.945	-0.092	-0.012	
58.950	-0.020	-0.015	
58.955	0.093	-0.015	
58.960	-0.061	-0.008	
58.965	-0.055	-0.007	
58.970	0.099	-0.008	
58.975	-0.020	-0.002	
58.980	-0.086	0.000	
58.985	0.068	-0.004	
58.990	0.059	-0.001	
58.995	-0.081	0.006	
59.000	-0.006	0.003	
59.005	0.084	0.001	
59.010	-0.068	0.004	
59.015	-0.064	-0.001	
59.020	0.090	-0.008	
59.025	-0.022	-0.006	
59.030	-0.092	-0.005	
59.035	0.049	-0.012	
59.040	0.032	-0.011	
59.045	-0.106	-0.008	
59.050	-0.028	-0.015	
59.055	0.087	-0.019	
59.060	-0.068	-0.014	
59.065	-0.066	-0.014	
59.070	0.093	-0.016	
59.075	-0.017	-0.010	
59.080	-0.078	-0.006	
59.085	0.081	-0.007	
59.090	0.078	0.001	
59.095	-0.061	0.013	
59.100	0.021	0.015	
59.105	0.146	0.020	
59.110	-0.023	0.031	
59.115	-0.037	0.034	
59.120	0.124	0.031	
59.125	0.006	0.033	
59.130	-0.083	0.031	
59.135	0.053	0.019	
59.140	0.039	0.013	
59.145	-0.103	0.008	
59.150	-0.029	-0.004	
59.155	0.070	-0.014	
59.160	-0.087	-0.015	
59.165	-0.090	-0.022	
59.170	0.055	-0.031	
59.175	-0.037	-0.031	
59.180	-0.107	-0.031	
59.185	0.020	-0.036	
59.190	0.020	-0.034	
59.195	-0.106	-0.029	
59.200	-0.025	-0.031	
59.205	0.072	-0.030	
59.210	-0.080	-0.023	
59.215	-0.075	-0.022	
